--> Epoch 135: loss 0.3557; accuracy: 0.9200; best accuracy: 0.9800
--> Epoch 136: loss 0.3789; accuracy: 0.9800; best accuracy: 0.9800
--> Epoch 137: loss 0.3512; accuracy: 0.9200; best accuracy: 0.9800
--> Epoch 138: loss 0.3576; accuracy: 0.9400; best accuracy: 0.9800
--> Epoch 139: loss 0.3448; accuracy: 0.9600; best accuracy: 0.9800
--> Epoch 140: loss 0.3640; accuracy: 0.9400; best accuracy: 0.9800
--> Epoch 141: loss 0.3444; accuracy: 0.9400; best accuracy: 0.9800
--> Epoch 142: loss 0.3417; accuracy: 0.9000; best accuracy: 0.9800
--> Epoch 143: loss 0.3335; accuracy: 0.9400; best accuracy: 0.9800
--> Epoch 144: loss 0.3314; accuracy: 0.9800; best accuracy: 0.9800
--> Epoch 145: loss 0.3325; accuracy: 0.9800; best accuracy: 0.9800
--> Epoch 146: loss 0.3232; accuracy: 0.9800; best accuracy: 0.9800
--> Epoch 147: loss 0.3349; accuracy: 0.9400; best accuracy: 0.9800
--> Epoch 148: loss 0.3235; accuracy: 0.8800; best accuracy: 0.9800
--> Epoch 149: loss 0.3268; accuracy: 0.9400; best accuracy: 0.9800
--> Epoch 150: loss 0.3081; accuracy: 0.9800; best accuracy: 0.9800
--> Epoch 151: loss 0.3224; accuracy: 0.9800; best accuracy: 0.9800
--> Epoch 152: loss 0.3024; accuracy: 0.9600; best accuracy: 0.9800
--> Epoch 153: loss 0.3120; accuracy: 0.9600; best accuracy: 0.9800
--> Epoch 154: loss 0.3164; accuracy: 0.9400; best accuracy: 0.9800
--> Epoch 155: loss 0.3159; accuracy: 0.9600; best accuracy: 0.9800
--> Epoch 156: loss 0.3116; accuracy: 0.9800; best accuracy: 0.9800
--> Epoch 157: loss 0.2973; accuracy: 0.9800; best accuracy: 0.9800
--> Epoch 158: loss 0.3069; accuracy: 0.9400; best accuracy: 0.9800
--> Epoch 159: loss 0.2982; accuracy: 0.9400; best accuracy: 0.9800
--> Epoch 160: loss 0.2938; accuracy: 0.9400; best accuracy: 0.9800
--> Epoch 161: loss 0.2955; accuracy: 0.9400; best accuracy: 0.9800
--> Epoch 162: loss 0.2942; accuracy: 0.9800; best accuracy: 0.9800
--> Epoch 163: loss 0.2937; accuracy: 0.9800; best accuracy: 0.9800
--> Epoch 164: loss 0.2933; accuracy: 0.9600; best accuracy: 0.9800
--> Epoch 165: loss 0.2836; accuracy: 0.9400; best accuracy: 0.9800
--> Epoch 166: loss 0.2798; accuracy: 0.9600; best accuracy: 0.9800
--> Epoch 167: loss 0.2851; accuracy: 0.9800; best accuracy: 0.9800
--> Epoch 168: loss 0.2745; accuracy: 0.9800; best accuracy: 0.9800
--> Epoch 169: loss 0.2773; accuracy: 0.9400; best accuracy: 0.9800
--> Epoch 170: loss 0.2716; accuracy: 0.9400; best accuracy: 0.9800
--> Epoch 171: loss 0.2693; accuracy: 0.9400; best accuracy: 0.9800
--> Epoch 172: loss 0.2760; accuracy: 0.9600; best accuracy: 0.9800
--> Epoch 173: loss 0.2749; accuracy: 0.9800; best accuracy: 0.9800
--> Epoch 174: loss 0.2739; accuracy: 0.9800; best accuracy: 0.9800
--> Epoch 175: loss 0.2586; accuracy: 0.9600; best accuracy: 0.9800
--> Epoch 176: loss 0.2632; accuracy: 0.9400; best accuracy: 0.9800
--> Epoch 177: loss 0.2623; accuracy: 0.9600; best accuracy: 0.9800
--> Epoch 178: loss 0.2544; accuracy: 0.9600; best accuracy: 0.9800
--> Epoch 179: loss 0.2661; accuracy: 0.9400; best accuracy: 0.9800
--> Epoch 180: loss 0.2454; accuracy: 0.9400; best accuracy: 0.9800
--> Epoch 181: loss 0.2644; accuracy: 0.9800; best accuracy: 0.9800
--> Epoch 182: loss 0.2641; accuracy: 0.9800; best accuracy: 0.9800
--> Epoch 183: loss 0.2486; accuracy: 0.9800; best accuracy: 0.9800
--> Epoch 184: loss 0.2522; accuracy: 0.9400; best accuracy: 0.9800
--> Epoch 185: loss 0.2574; accuracy: 0.9400; best accuracy: 0.9800
--> Epoch 186: loss 0.2579; accuracy: 0.9400; best accuracy: 0.9800
--> Epoch 187: loss 0.2392; accuracy: 0.9800; best accuracy: 0.9800
--> Epoch 188: loss 0.2444; accuracy: 0.9800; best accuracy: 0.9800
--> Epoch 189: loss 0.2512; accuracy: 0.9800; best accuracy: 0.9800
--> Epoch 190: loss 0.2442; accuracy: 0.9400; best accuracy: 0.9800
--> Epoch 191: loss 0.2439; accuracy: 0.9000; best accuracy: 0.9800
--> Epoch 192: loss 0.2426; accuracy: 0.9600; best accuracy: 0.9800
--> Epoch 193: loss 0.2392; accuracy: 0.9800; best accuracy: 0.9800
--> Epoch 194: loss 0.2243; accuracy: 0.9600; best accuracy: 0.9800
--> Epoch 195: loss 0.2514; accuracy: 0.9800; best accuracy: 0.9800
--> Epoch 196: loss 0.2260; accuracy: 0.9400; best accuracy: 0.9800
