--> Epoch 107: loss 0.4625; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 108: loss 0.4531; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 109: loss 0.4477; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 110: loss 0.4442; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 111: loss 0.4395; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 112: loss 0.4323; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 113: loss 0.4257; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 114: loss 0.4212; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 115: loss 0.4153; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 116: loss 0.4111; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 117: loss 0.4071; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 118: loss 0.4013; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 119: loss 0.3955; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 120: loss 0.3901; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 121: loss 0.3866; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 122: loss 0.3844; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 123: loss 0.3806; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 124: loss 0.3714; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 125: loss 0.3683; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 126: loss 0.3648; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 127: loss 0.3614; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 128: loss 0.3564; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 129: loss 0.3549; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 130: loss 0.3428; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 131: loss 0.3409; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 132: loss 0.3375; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 133: loss 0.3315; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 134: loss 0.3293; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 135: loss 0.3253; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 136: loss 0.3195; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 137: loss 0.3124; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 138: loss 0.3078; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 139: loss 0.3032; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 140: loss 0.2988; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 141: loss 0.2962; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 142: loss 0.2969; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 143: loss 0.2955; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 144: loss 0.2920; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 145: loss 0.2821; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 146: loss 0.2757; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 147: loss 0.2796; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 148: loss 0.2754; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 149: loss 0.2691; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 150: loss 0.2626; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 151: loss 0.2591; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 152: loss 0.2575; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 153: loss 0.2546; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 154: loss 0.2491; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 155: loss 0.2458; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 156: loss 0.2429; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 157: loss 0.2392; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 158: loss 0.2338; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 159: loss 0.2294; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 160: loss 0.2271; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 161: loss 0.2247; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 162: loss 0.2242; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 163: loss 0.2275; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 164: loss 0.2254; accuracy: 1.0000; best accuracy: 1.0000
