--> Epoch 119: loss 0.0568; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 120: loss 0.0599; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 121: loss 0.0599; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 122: loss 0.0544; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 123: loss 0.0601; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 124: loss 0.0594; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 125: loss 0.0574; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 126: loss 0.0502; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 127: loss 0.0484; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 128: loss 0.0539; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 129: loss 0.0494; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 130: loss 0.0473; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 131: loss 0.0491; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 132: loss 0.0489; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 133: loss 0.0453; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 134: loss 0.0464; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 135: loss 0.0444; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 136: loss 0.0440; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 137: loss 0.0416; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 138: loss 0.0407; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 139: loss 0.0409; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 140: loss 0.0405; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 141: loss 0.0423; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 142: loss 0.0400; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 143: loss 0.0427; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 144: loss 0.0392; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 145: loss 0.0378; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 146: loss 0.0384; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 147: loss 0.0365; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 148: loss 0.0345; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 149: loss 0.0354; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 150: loss 0.0322; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 151: loss 0.0366; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 152: loss 0.0329; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 153: loss 0.0310; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 154: loss 0.0317; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 155: loss 0.0318; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 156: loss 0.0325; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 157: loss 0.0316; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 158: loss 0.0323; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 159: loss 0.0306; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 160: loss 0.0315; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 161: loss 0.0304; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 162: loss 0.0268; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 163: loss 0.0309; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 164: loss 0.0281; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 165: loss 0.0268; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 166: loss 0.0266; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 167: loss 0.0268; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 168: loss 0.0277; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 169: loss 0.0273; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 170: loss 0.0247; accuracy: 1.0000; best accuracy: 1.0000
