--> Epoch 126: loss 0.1178; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 127: loss 0.1121; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 128: loss 0.1060; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 129: loss 0.1153; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 130: loss 0.1024; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 131: loss 0.1070; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 132: loss 0.1016; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 133: loss 0.1173; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 134: loss 0.0953; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 135: loss 0.1221; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 136: loss 0.1032; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 137: loss 0.1061; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 138: loss 0.0933; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 139: loss 0.1035; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 140: loss 0.0994; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 141: loss 0.1036; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 142: loss 0.0982; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 143: loss 0.0859; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 144: loss 0.1114; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 145: loss 0.0948; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 146: loss 0.0875; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 147: loss 0.0844; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 148: loss 0.1025; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 149: loss 0.0871; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 150: loss 0.0811; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 151: loss 0.0828; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 152: loss 0.0873; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 153: loss 0.0935; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 154: loss 0.0729; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 155: loss 0.0787; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 156: loss 0.0782; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 157: loss 0.0796; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 158: loss 0.0634; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 159: loss 0.0755; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 160: loss 0.0846; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 161: loss 0.0767; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 162: loss 0.0790; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 163: loss 0.0744; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 164: loss 0.0834; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 165: loss 0.0752; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 166: loss 0.0682; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 167: loss 0.0737; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 168: loss 0.0851; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 169: loss 0.0654; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 170: loss 0.0727; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 171: loss 0.0752; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 172: loss 0.0669; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 173: loss 0.0604; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 174: loss 0.0649; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 175: loss 0.0553; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 176: loss 0.0606; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 177: loss 0.0615; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 178: loss 0.0657; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 179: loss 0.0775; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 180: loss 0.0657; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 181: loss 0.0593; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 182: loss 0.0615; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 183: loss 0.0672; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 184: loss 0.0604; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 185: loss 0.0685; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 186: loss 0.0690; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 187: loss 0.0628; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 188: loss 0.0552; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 189: loss 0.0558; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 190: loss 0.0556; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 191: loss 0.0591; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 192: loss 0.0548; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 193: loss 0.0565; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 194: loss 0.0526; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 195: loss 0.0490; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 196: loss 0.0555; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 197: loss 0.0625; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 198: loss 0.0488; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 199: loss 0.0533; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 200: loss 0.0517; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 201: loss 0.0514; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 202: loss 0.0585; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 203: loss 0.0457; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 204: loss 0.0478; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 205: loss 0.0493; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 206: loss 0.0496; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 207: loss 0.0419; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 208: loss 0.0476; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 209: loss 0.0465; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 210: loss 0.0457; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 211: loss 0.0465; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 212: loss 0.0411; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 213: loss 0.0387; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 214: loss 0.0497; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 215: loss 0.0411; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 216: loss 0.0390; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 217: loss 0.0445; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 218: loss 0.0383; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 219: loss 0.0431; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 220: loss 0.0395; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 221: loss 0.0426; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 222: loss 0.0388; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 223: loss 0.0398; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 224: loss 0.0422; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 225: loss 0.0499; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 226: loss 0.0384; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 227: loss 0.0391; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 228: loss 0.0458; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 229: loss 0.0362; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 230: loss 0.0369; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 231: loss 0.0428; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 232: loss 0.0432; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 233: loss 0.0374; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 234: loss 0.0305; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 235: loss 0.0413; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 236: loss 0.0380; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 237: loss 0.0337; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 238: loss 0.0316; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 239: loss 0.0336; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 240: loss 0.0397; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 241: loss 0.0366; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 242: loss 0.0368; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 243: loss 0.0395; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 244: loss 0.0317; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 245: loss 0.0314; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 246: loss 0.0355; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 247: loss 0.0307; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 248: loss 0.0303; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 249: loss 0.0327; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 250: loss 0.0323; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 251: loss 0.0414; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 252: loss 0.0369; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 253: loss 0.0334; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 254: loss 0.0288; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 255: loss 0.0406; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 256: loss 0.0292; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 257: loss 0.0257; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 258: loss 0.0343; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 259: loss 0.0295; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 260: loss 0.0362; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 261: loss 0.0274; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 262: loss 0.0275; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 263: loss 0.0304; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 264: loss 0.0250; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 265: loss 0.0279; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 266: loss 0.0238; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 267: loss 0.0283; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 268: loss 0.0297; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 269: loss 0.0256; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 270: loss 0.0292; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 271: loss 0.0317; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 272: loss 0.0259; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 273: loss 0.0251; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 274: loss 0.0362; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 275: loss 0.0312; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 276: loss 0.0253; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 277: loss 0.0259; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 278: loss 0.0245; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 279: loss 0.0249; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 280: loss 0.0294; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 281: loss 0.0244; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 282: loss 0.0223; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 283: loss 0.0238; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 284: loss 0.0289; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 285: loss 0.0259; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 286: loss 0.0265; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 287: loss 0.0233; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 288: loss 0.0244; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 289: loss 0.0272; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 290: loss 0.0236; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 291: loss 0.0268; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 292: loss 0.0218; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 293: loss 0.0242; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 294: loss 0.0210; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 295: loss 0.0210; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 296: loss 0.0213; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 297: loss 0.0226; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 298: loss 0.0226; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 299: loss 0.0175; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 300: loss 0.0184; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 301: loss 0.0204; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 302: loss 0.0195; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 303: loss 0.0198; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 304: loss 0.0198; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 305: loss 0.0157; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 306: loss 0.0153; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 307: loss 0.0167; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 308: loss 0.0181; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 309: loss 0.0186; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 310: loss 0.0204; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 311: loss 0.0179; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 312: loss 0.0157; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 313: loss 0.0175; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 314: loss 0.0174; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 315: loss 0.0180; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 316: loss 0.0154; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 317: loss 0.0158; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 318: loss 0.0174; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 319: loss 0.0176; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 320: loss 0.0174; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 321: loss 0.0148; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 322: loss 0.0204; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 323: loss 0.0189; accuracy: 1.0000; best accuracy: 1.0000
