--> Epoch 181: loss 0.3155; accuracy: 0.9600; best accuracy: 1.0000
--> Epoch 182: loss 0.3111; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 183: loss 0.3055; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 184: loss 0.3059; accuracy: 0.9600; best accuracy: 1.0000
--> Epoch 185: loss 0.3008; accuracy: 0.9600; best accuracy: 1.0000
--> Epoch 186: loss 0.2990; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 187: loss 0.2946; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 188: loss 0.2901; accuracy: 0.9600; best accuracy: 1.0000
--> Epoch 189: loss 0.2871; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 190: loss 0.2834; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 191: loss 0.2799; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 192: loss 0.2778; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 193: loss 0.2736; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 194: loss 0.2716; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 195: loss 0.2682; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 196: loss 0.2668; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 197: loss 0.2660; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 198: loss 0.2724; accuracy: 0.9200; best accuracy: 1.0000
--> Epoch 199: loss 0.2845; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 200: loss 0.2776; accuracy: 0.9600; best accuracy: 1.0000
--> Epoch 201: loss 0.2606; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 202: loss 0.2586; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 203: loss 0.2642; accuracy: 0.9600; best accuracy: 1.0000
--> Epoch 204: loss 0.2592; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 205: loss 0.2463; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 206: loss 0.2499; accuracy: 0.9600; best accuracy: 1.0000
--> Epoch 207: loss 0.2488; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 208: loss 0.2410; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 209: loss 0.2409; accuracy: 0.9600; best accuracy: 1.0000
--> Epoch 210: loss 0.2396; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 211: loss 0.2343; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 212: loss 0.2330; accuracy: 0.9600; best accuracy: 1.0000
--> Epoch 213: loss 0.2307; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 214: loss 0.2265; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 215: loss 0.2268; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 216: loss 0.2213; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 217: loss 0.2201; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 218: loss 0.2206; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 219: loss 0.2148; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 220: loss 0.2129; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 221: loss 0.2132; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 222: loss 0.2098; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 223: loss 0.2084; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 224: loss 0.2070; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 225: loss 0.2071; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 226: loss 0.2063; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 227: loss 0.2054; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 228: loss 0.2059; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 229: loss 0.1961; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 230: loss 0.1952; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 231: loss 0.1937; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 232: loss 0.1921; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 233: loss 0.1943; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 234: loss 0.1910; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 235: loss 0.1869; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 236: loss 0.1831; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 237: loss 0.1835; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 238: loss 0.1830; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 239: loss 0.1812; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 240: loss 0.1820; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 241: loss 0.1779; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 242: loss 0.1741; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 243: loss 0.1724; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 244: loss 0.1723; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 245: loss 0.1731; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 246: loss 0.1714; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 247: loss 0.1718; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 248: loss 0.1674; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 249: loss 0.1630; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 250: loss 0.1643; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 251: loss 0.1646; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 252: loss 0.1640; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 253: loss 0.1611; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 254: loss 0.1584; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 255: loss 0.1561; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 256: loss 0.1547; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 257: loss 0.1546; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 258: loss 0.1547; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 259: loss 0.1537; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 260: loss 0.1513; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 261: loss 0.1491; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 262: loss 0.1482; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 263: loss 0.1473; accuracy: 1.0000; best accuracy: 1.0000
